dummy,climateID,weatherID,jday,date,hour,Srad,wind,RH,rain,tmax,tmin,temperature,CO2
PF,PF_NE2022,PF_NE2022,234,8/22/2022,7,0.4892544,,,0,,,20.94,
PF,PF_NE2022,PF_NE2022,234,8/22/2022,8,1.0120176,,,0,,,23.35,
PF,PF_NE2022,PF_NE2022,234,8/22/2022,9,1.507014,,,0,,,25.77,
PF,PF_NE2022,PF_NE2022,234,8/22/2022,10,2.0390652,,,0,,,28.1,
PF,PF_NE2022,PF_NE2022,234,8/22/2022,11,2.5129008,,,0,,,30.44,
PF,PF_NE2022,PF_NE2022,234,8/22/2022,12,2.8443888,,,0,,,32.77,
PF,PF_NE2022,PF_NE2022,234,8/22/2022,13,2.9757888,,,0,,,33.49,
PF,PF_NE2022,PF_NE2022,234,8/22/2022,14,2.8843848,,,0,,,34.21,
PF,PF_NE2022,PF_NE2022,234,8/22/2022,15,2.6502912,,,0,,,34.93,
PF,PF_NE2022,PF_NE2022,234,8/22/2022,16,2.1021048,,,0,,,34.62,
PF,PF_NE2022,PF_NE2022,234,8/22/2022,17,1.449198,,,0,,,34.3,
PF,PF_NE2022,PF_NE2022,234,8/22/2022,18,0.7107264,,,0,,,33.99,
PF,PF_NE2022,PF_NE2022,234,8/22/2022,19,0.2343168,,,0,,,30.64,
PF,PF_NE2022,PF_NE2022,234,8/22/2022,20,0,,,0,,,27.29,
PF,PF_NE2022,PF_NE2022,234,8/22/2022,21,0,,,0,,,23.95,
PF,PF_NE2022,PF_NE2022,234,8/22/2022,22,0,,,0,,,23.01,
PF,PF_NE2022,PF_NE2022,234,8/22/2022,23,0,,,0,,,22.07,
PF,PF_NE2022,PF_NE2022,235,8/23/2022,0,0,,,0,,,21.13,
PF,PF_NE2022,PF_NE2022,235,8/23/2022,1,0,,,0,,,20.38,
PF,PF_NE2022,PF_NE2022,235,8/23/2022,2,0,,,0,,,19.63,
PF,PF_NE2022,PF_NE2022,235,8/23/2022,3,0,,,0,,,18.87,
PF,PF_NE2022,PF_NE2022,235,8/23/2022,4,0,,,0,,,18.62,
PF,PF_NE2022,PF_NE2022,235,8/23/2022,5,0,,,0,,,18.37,
PF,PF_NE2022,PF_NE2022,235,8/23/2022,6,0,,,0,,,18.12,
PF,PF_NE2022,PF_NE2022,235,8/23/2022,7,0.4881024,,,0,,,20.57,
PF,PF_NE2022,PF_NE2022,235,8/23/2022,8,1.0187568,,,0,,,23.02,
PF,PF_NE2022,PF_NE2022,235,8/23/2022,9,1.5187428,,,0,,,25.47,
PF,PF_NE2022,PF_NE2022,235,8/23/2022,10,2.0570832,,,0,,,27.79,
PF,PF_NE2022,PF_NE2022,235,8/23/2022,11,2.5361856,,,0,,,30.11,
PF,PF_NE2022,PF_NE2022,235,8/23/2022,12,2.8714572,,,0,,,32.44,
PF,PF_NE2022,PF_NE2022,235,8/23/2022,13,3.0035376,,,0,,,33.08,
PF,PF_NE2022,PF_NE2022,235,8/23/2022,14,2.9099412,,,0,,,33.72,
PF,PF_NE2022,PF_NE2022,235,8/23/2022,15,2.6725284,,,0,,,34.36,
PF,PF_NE2022,PF_NE2022,235,8/23/2022,16,2.116782,,,0,,,33.76,
PF,PF_NE2022,PF_NE2022,235,8/23/2022,17,1.455318,,,0,,,33.15,
PF,PF_NE2022,PF_NE2022,235,8/23/2022,18,0.688608,,,0,,,32.54,
PF,PF_NE2022,PF_NE2022,235,8/23/2022,19,0.21888,,,0,,,29.77,
PF,PF_NE2022,PF_NE2022,235,8/23/2022,20,0,,,0,,,27,
PF,PF_NE2022,PF_NE2022,235,8/23/2022,21,0,,,0,,,24.23,
PF,PF_NE2022,PF_NE2022,235,8/23/2022,22,0,,,0,,,23.15,
PF,PF_NE2022,PF_NE2022,235,8/23/2022,23,0,,,0,,,22.06,
PF,PF_NE2022,PF_NE2022,236,8/24/2022,0,0,,,0,,,20.98,
PF,PF_NE2022,PF_NE2022,236,8/24/2022,1,0,,,0,,,20.04,
PF,PF_NE2022,PF_NE2022,236,8/24/2022,2,0,,,0,,,19.1,
PF,PF_NE2022,PF_NE2022,236,8/24/2022,3,0,,,0,,,18.16,
PF,PF_NE2022,PF_NE2022,236,8/24/2022,4,0,,,0,,,17.39,
PF,PF_NE2022,PF_NE2022,236,8/24/2022,5,0,,,0,,,16.62,
PF,PF_NE2022,PF_NE2022,236,8/24/2022,6,0,,,0,,,15.84,
PF,PF_NE2022,PF_NE2022,236,8/24/2022,7,0.4758912,,,0,,,18.98,
PF,PF_NE2022,PF_NE2022,236,8/24/2022,8,1.0026036,,,0,,,22.12,
PF,PF_NE2022,PF_NE2022,236,8/24/2022,9,1.4980644,,,0,,,25.26,
PF,PF_NE2022,PF_NE2022,236,8/24/2022,10,2.0313252,,,0,,,27.57,
PF,PF_NE2022,PF_NE2022,236,8/24/2022,11,2.505546,,,0,,,29.87,
PF,PF_NE2022,PF_NE2022,236,8/24/2022,12,2.8329804,,,0,,,32.18,
PF,PF_NE2022,PF_NE2022,236,8/24/2022,13,2.9627712,,,0,,,32.82,
PF,PF_NE2022,PF_NE2022,236,8/24/2022,14,2.8690956,,,0,,,33.46,
PF,PF_NE2022,PF_NE2022,236,8/24/2022,15,2.6260308,,,0,,,34.1,
PF,PF_NE2022,PF_NE2022,236,8/24/2022,16,2.0768796,,,0,,,33.72,
PF,PF_NE2022,PF_NE2022,236,8/24/2022,17,1.423926,,,0,,,33.33,
PF,PF_NE2022,PF_NE2022,236,8/24/2022,18,0.6546816,,,0,,,32.95,
PF,PF_NE2022,PF_NE2022,236,8/24/2022,19,0.200016,,,0,,,30.42,
PF,PF_NE2022,PF_NE2022,236,8/24/2022,20,0,,,0,,,27.9,
PF,PF_NE2022,PF_NE2022,236,8/24/2022,21,0,,,0,,,25.37,
PF,PF_NE2022,PF_NE2022,236,8/24/2022,22,0,,,0,,,24.41,
PF,PF_NE2022,PF_NE2022,236,8/24/2022,23,0,,,0,,,23.45,
PF,PF_NE2022,PF_NE2022,237,8/25/2022,0,0,,,0,,,22.49,
PF,PF_NE2022,PF_NE2022,237,8/25/2022,1,0,,,0,,,21.65,
PF,PF_NE2022,PF_NE2022,237,8/25/2022,2,0,,,0,,,20.81,
PF,PF_NE2022,PF_NE2022,237,8/25/2022,3,0,,,0,,,19.96,
PF,PF_NE2022,PF_NE2022,237,8/25/2022,4,0,,,0,,,19.36,
PF,PF_NE2022,PF_NE2022,237,8/25/2022,5,0,,,0,,,18.75,
PF,PF_NE2022,PF_NE2022,237,8/25/2022,6,0,,,0,,,18.15,
PF,PF_NE2022,PF_NE2022,237,8/25/2022,7,0.4639104,,,0,,,20.88,
PF,PF_NE2022,PF_NE2022,237,8/25/2022,8,0.9865908,,,0,,,23.61,
PF,PF_NE2022,PF_NE2022,237,8/25/2022,9,1.4595732,,,0,,,26.34,
PF,PF_NE2022,PF_NE2022,237,8/25/2022,10,1.9812276,,,0,,,28.59,
PF,PF_NE2022,PF_NE2022,237,8/25/2022,11,2.4448896,,,0,,,30.83,
PF,PF_NE2022,PF_NE2022,237,8/25/2022,12,2.7308664,,,0,,,33.08,
PF,PF_NE2022,PF_NE2022,237,8/25/2022,13,2.8553796,,,0,,,33.64,
PF,PF_NE2022,PF_NE2022,237,8/25/2022,14,2.7638172,,,0,,,34.2,
PF,PF_NE2022,PF_NE2022,237,8/25/2022,15,2.526804,,,0,,,34.76,
PF,PF_NE2022,PF_NE2022,237,8/25/2022,16,1.9954224,,,0,,,34.37,
PF,PF_NE2022,PF_NE2022,237,8/25/2022,17,1.3641228,,,0,,,33.98,
PF,PF_NE2022,PF_NE2022,237,8/25/2022,18,0.7148736,,,0,,,33.59,
PF,PF_NE2022,PF_NE2022,237,8/25/2022,19,0.2091744,,,0,,,30.97,
PF,PF_NE2022,PF_NE2022,237,8/25/2022,20,0,,,0,,,28.35,
PF,PF_NE2022,PF_NE2022,237,8/25/2022,21,0,,,0,,,25.73,
PF,PF_NE2022,PF_NE2022,237,8/25/2022,22,0,,,0,,,24.82,
PF,PF_NE2022,PF_NE2022,237,8/25/2022,23,0,,,0,,,23.9,
PF,PF_NE2022,PF_NE2022,238,8/26/2022,0,0,,,0,,,22.99,
PF,PF_NE2022,PF_NE2022,238,8/26/2022,1,0,,,0,,,22.36,
PF,PF_NE2022,PF_NE2022,238,8/26/2022,2,0,,,0,,,21.72,
PF,PF_NE2022,PF_NE2022,238,8/26/2022,3,0,,,0,,,21.09,
PF,PF_NE2022,PF_NE2022,238,8/26/2022,4,0,,,0,,,20.68,
PF,PF_NE2022,PF_NE2022,238,8/26/2022,5,0,,,0,,,20.28,
PF,PF_NE2022,PF_NE2022,238,8/26/2022,6,0,,,0,,,19.87,
PF,PF_NE2022,PF_NE2022,238,8/26/2022,7,0.4545504,,,0,,,22.62,
PF,PF_NE2022,PF_NE2022,238,8/26/2022,8,0.9762048,,,0,,,25.37,
PF,PF_NE2022,PF_NE2022,238,8/26/2022,9,1.4744952,,,0,,,28.12,
PF,PF_NE2022,PF_NE2022,238,8/26/2022,10,2.0037096,,,0,,,30.18,
PF,PF_NE2022,PF_NE2022,238,8/26/2022,11,2.4737076,,,0,,,32.25,
PF,PF_NE2022,PF_NE2022,238,8/26/2022,12,2.7725976,,,0,,,34.31,
PF,PF_NE2022,PF_NE2022,238,8/26/2022,13,2.8984572,,,0,,,34.79,
PF,PF_NE2022,PF_NE2022,238,8/26/2022,14,2.8041156,,,0,,,35.26,
PF,PF_NE2022,PF_NE2022,238,8/26/2022,15,2.2993596,,,0,,,35.74,
PF,PF_NE2022,PF_NE2022,238,8/26/2022,16,1.8130068,,,0,,,34.89,
PF,PF_NE2022,PF_NE2022,238,8/26/2022,17,1.2357036,,,0,,,34.03,
PF,PF_NE2022,PF_NE2022,238,8/26/2022,18,0.601344,,,0,,,33.18,
PF,PF_NE2022,PF_NE2022,238,8/26/2022,19,0.1678176,,,0,,,31.41,
PF,PF_NE2022,PF_NE2022,238,8/26/2022,20,0,,,0,,,29.65,
PF,PF_NE2022,PF_NE2022,238,8/26/2022,21,0,,,0,,,27.89,
PF,PF_NE2022,PF_NE2022,238,8/26/2022,22,0,,,0,,,26.95,
PF,PF_NE2022,PF_NE2022,238,8/26/2022,23,0,,,0,,,26.01,
PF,PF_NE2022,PF_NE2022,239,8/27/2022,0,0,,,0,,,25.08,
PF,PF_NE2022,PF_NE2022,239,8/27/2022,1,0,,,0,,,24.25,
PF,PF_NE2022,PF_NE2022,239,8/27/2022,2,0,,,0,,,23.42,
PF,PF_NE2022,PF_NE2022,239,8/27/2022,3,0,,,0,,,22.59,
PF,PF_NE2022,PF_NE2022,239,8/27/2022,4,0,,,1.3,,,21.9,
PF,PF_NE2022,PF_NE2022,239,8/27/2022,5,0,,,0,,,21.22,
PF,PF_NE2022,PF_NE2022,239,8/27/2022,6,0,,,0,,,20.53,
PF,PF_NE2022,PF_NE2022,239,8/27/2022,7,0.4418496,,,0,,,22.3,
PF,PF_NE2022,PF_NE2022,239,8/27/2022,8,0.9584352,,,0,,,24.07,
PF,PF_NE2022,PF_NE2022,239,8/27/2022,9,1.40724,,,0,,,25.83,
PF,PF_NE2022,PF_NE2022,239,8/27/2022,10,1.9144152,,,0,,,27.75,
PF,PF_NE2022,PF_NE2022,239,8/27/2022,11,2.3645124,,,0,,,29.67,
PF,PF_NE2022,PF_NE2022,239,8/27/2022,12,2.773206,,,0,,,31.58,
PF,PF_NE2022,PF_NE2022,239,8/27/2022,13,2.8984572,,,0,,,32.61,
PF,PF_NE2022,PF_NE2022,239,8/27/2022,14,2.8027188,,,0,,,33.63,
PF,PF_NE2022,PF_NE2022,239,8/27/2022,15,2.5667064,,,0,,,34.65,
PF,PF_NE2022,PF_NE2022,239,8/27/2022,16,2.0205864,,,0,,,34.48,
PF,PF_NE2022,PF_NE2022,239,8/27/2022,17,1.373022,,,0,,,34.31,
PF,PF_NE2022,PF_NE2022,239,8/27/2022,18,0.6152256,,,0,,,34.14,
PF,PF_NE2022,PF_NE2022,239,8/27/2022,19,0.1629504,,,0,,,31.39,
PF,PF_NE2022,PF_NE2022,239,8/27/2022,20,0,,,0,,,28.64,
PF,PF_NE2022,PF_NE2022,239,8/27/2022,21,0,,,0,,,25.9,
PF,PF_NE2022,PF_NE2022,239,8/27/2022,22,0,,,0,,,24.88,
PF,PF_NE2022,PF_NE2022,239,8/27/2022,23,0,,,0,,,23.86,
PF,PF_NE2022,PF_NE2022,240,8/28/2022,0,0,,,0,,,22.84,
PF,PF_NE2022,PF_NE2022,240,8/28/2022,1,0,,,0,,,21.89,
PF,PF_NE2022,PF_NE2022,240,8/28/2022,2,0,,,0,,,20.94,
PF,PF_NE2022,PF_NE2022,240,8/28/2022,3,0,,,0,,,19.99,
PF,PF_NE2022,PF_NE2022,240,8/28/2022,4,0,,,0,,,19.29,
PF,PF_NE2022,PF_NE2022,240,8/28/2022,5,0,,,0,,,18.6,
PF,PF_NE2022,PF_NE2022,240,8/28/2022,6,0,,,0,,,17.9,
PF,PF_NE2022,PF_NE2022,240,8/28/2022,7,0.4473504,,,0,,,20.82,
PF,PF_NE2022,PF_NE2022,240,8/28/2022,8,0.980442,,,0,,,23.75,
PF,PF_NE2022,PF_NE2022,240,8/28/2022,9,1.4857416,,,0,,,26.67,
PF,PF_NE2022,PF_NE2022,240,8/28/2022,10,2.0234736,,,0,,,30.34,
PF,PF_NE2022,PF_NE2022,240,8/28/2022,11,2.5002684,,,0,,,34.01,
PF,PF_NE2022,PF_NE2022,240,8/28/2022,12,2.8294272,,,0,,,37.68,
PF,PF_NE2022,PF_NE2022,240,8/28/2022,13,2.956572,,,0,,,38.23,
PF,PF_NE2022,PF_NE2022,240,8/28/2022,14,2.8574568,,,0,,,38.78,
PF,PF_NE2022,PF_NE2022,240,8/28/2022,15,2.6019612,,,0,,,39.33,
PF,PF_NE2022,PF_NE2022,240,8/28/2022,16,2.0450088,,,0,,,38.66,
PF,PF_NE2022,PF_NE2022,240,8/28/2022,17,1.385262,,,0,,,37.99,
PF,PF_NE2022,PF_NE2022,240,8/28/2022,18,0.6158592,,,0,,,37.32,
PF,PF_NE2022,PF_NE2022,240,8/28/2022,19,0.1539648,,,0,,,34.7,
PF,PF_NE2022,PF_NE2022,240,8/28/2022,20,0,,,0,,,32.08,
PF,PF_NE2022,PF_NE2022,240,8/28/2022,21,0,,,0,,,29.47,
PF,PF_NE2022,PF_NE2022,240,8/28/2022,22,0,,,0,,,27.73,
PF,PF_NE2022,PF_NE2022,240,8/28/2022,23,0,,,0,,,25.99,
PF,PF_NE2022,PF_NE2022,241,8/29/2022,0,0,,,0,,,24.25,
PF,PF_NE2022,PF_NE2022,241,8/29/2022,1,0,,,0,,,22.91,
PF,PF_NE2022,PF_NE2022,241,8/29/2022,2,0,,,0,,,21.57,
PF,PF_NE2022,PF_NE2022,241,8/29/2022,3,0,,,0,,,20.24,
PF,PF_NE2022,PF_NE2022,241,8/29/2022,4,0,,,0,,,19.2,
PF,PF_NE2022,PF_NE2022,241,8/29/2022,5,0,,,0,,,18.16,
PF,PF_NE2022,PF_NE2022,241,8/29/2022,6,0,,,0,,,17.13,
PF,PF_NE2022,PF_NE2022,241,8/29/2022,7,0.4318272,,,0,,,19.66,
PF,PF_NE2022,PF_NE2022,241,8/29/2022,8,0.9564552,,,0,,,22.2,
PF,PF_NE2022,PF_NE2022,241,8/29/2022,9,1.4571324,,,0,,,24.74,
PF,PF_NE2022,PF_NE2022,241,8/29/2022,10,1.986696,,,0,,,27.11,
PF,PF_NE2022,PF_NE2022,241,8/29/2022,11,2.4559416,,,0,,,29.48,
PF,PF_NE2022,PF_NE2022,241,8/29/2022,12,2.7864576,,,0,,,31.85,
PF,PF_NE2022,PF_NE2022,241,8/29/2022,13,2.9109888,,,0,,,32.5,
PF,PF_NE2022,PF_NE2022,241,8/29/2022,14,2.8118916,,,0,,,33.14,
PF,PF_NE2022,PF_NE2022,241,8/29/2022,15,2.5623828,,,0,,,33.79,
PF,PF_NE2022,PF_NE2022,241,8/29/2022,16,2.0105424,,,0,,,33.38,
PF,PF_NE2022,PF_NE2022,241,8/29/2022,17,1.3574952,,,0,,,32.97,
PF,PF_NE2022,PF_NE2022,241,8/29/2022,18,0.5913504,,,0,,,32.56,
PF,PF_NE2022,PF_NE2022,241,8/29/2022,19,0.1386144,,,0,,,29.66,
PF,PF_NE2022,PF_NE2022,241,8/29/2022,20,0,,,0,,,26.77,
PF,PF_NE2022,PF_NE2022,241,8/29/2022,21,0,,,0,,,23.88,
PF,PF_NE2022,PF_NE2022,241,8/29/2022,22,0,,,0,,,22.8,
PF,PF_NE2022,PF_NE2022,241,8/29/2022,23,0,,,0,,,21.72,
PF,PF_NE2022,PF_NE2022,242,8/30/2022,0,0,,,0,,,20.64,
PF,PF_NE2022,PF_NE2022,242,8/30/2022,1,0,,,0,,,19.51,
PF,PF_NE2022,PF_NE2022,242,8/30/2022,2,0,,,0,,,18.38,
PF,PF_NE2022,PF_NE2022,242,8/30/2022,3,0,,,0,,,17.24,
PF,PF_NE2022,PF_NE2022,242,8/30/2022,4,0,,,0,,,17.09,
PF,PF_NE2022,PF_NE2022,242,8/30/2022,5,0,,,0,,,16.94,
PF,PF_NE2022,PF_NE2022,242,8/30/2022,6,0,,,0,,,16.79,
PF,PF_NE2022,PF_NE2022,242,8/30/2022,7,0.427968,,,0,,,19.33,
PF,PF_NE2022,PF_NE2022,242,8/30/2022,8,0.9582336,,,0,,,21.87,
PF,PF_NE2022,PF_NE2022,242,8/30/2022,9,1.4594544,,,0,,,24.42,
PF,PF_NE2022,PF_NE2022,242,8/30/2022,10,1.992078,,,0,,,26.73,
PF,PF_NE2022,PF_NE2022,242,8/30/2022,11,2.4636564,,,0,,,29.05,
PF,PF_NE2022,PF_NE2022,242,8/30/2022,12,2.7940212,,,0,,,31.36,
PF,PF_NE2022,PF_NE2022,242,8/30/2022,13,2.9182608,,,0,,,32.12,
PF,PF_NE2022,PF_NE2022,242,8/30/2022,14,2.8173168,,,0,,,32.89,
PF,PF_NE2022,PF_NE2022,242,8/30/2022,15,2.5628724,,,0,,,33.65,
PF,PF_NE2022,PF_NE2022,242,8/30/2022,16,2.0075652,,,0,,,33.29,
PF,PF_NE2022,PF_NE2022,242,8/30/2022,17,1.3509288,,,0,,,32.93,
PF,PF_NE2022,PF_NE2022,242,8/30/2022,18,0.5715648,,,0,,,32.56,
PF,PF_NE2022,PF_NE2022,242,8/30/2022,19,0.1246176,,,0,,,30.19,
PF,PF_NE2022,PF_NE2022,242,8/30/2022,20,0,,,0,,,27.81,
PF,PF_NE2022,PF_NE2022,242,8/30/2022,21,0,,,0,,,25.43,
PF,PF_NE2022,PF_NE2022,242,8/30/2022,22,0,,,0,,,24.47,
PF,PF_NE2022,PF_NE2022,242,8/30/2022,23,0,,,0,,,23.51,
PF,PF_NE2022,PF_NE2022,243,8/31/2022,0,0,,,0,,,22.55,
PF,PF_NE2022,PF_NE2022,243,8/31/2022,1,0,,,0,,,21.97,
PF,PF_NE2022,PF_NE2022,243,8/31/2022,2,0,,,0,,,21.4,
PF,PF_NE2022,PF_NE2022,243,8/31/2022,3,0,,,0,,,20.82,
PF,PF_NE2022,PF_NE2022,243,8/31/2022,4,0,,,0,,,20.3,
PF,PF_NE2022,PF_NE2022,243,8/31/2022,5,0,,,0,,,19.78,
PF,PF_NE2022,PF_NE2022,243,8/31/2022,6,0,,,0,,,19.26,
PF,PF_NE2022,PF_NE2022,243,8/31/2022,7,0.4131072,,,0,,,21.87,
PF,PF_NE2022,PF_NE2022,243,8/31/2022,8,0.9353988,,,0,,,24.48,
PF,PF_NE2022,PF_NE2022,243,8/31/2022,9,1.4369868,,,0,,,27.08,
PF,PF_NE2022,PF_NE2022,243,8/31/2022,10,1.9636272,,,0,,,29.79,
PF,PF_NE2022,PF_NE2022,243,8/31/2022,11,2.429604,,,0,,,32.49,
PF,PF_NE2022,PF_NE2022,243,8/31/2022,12,2.7526572,,,0,,,35.19,
PF,PF_NE2022,PF_NE2022,243,8/31/2022,13,2.874294,,,0,,,35.59,
PF,PF_NE2022,PF_NE2022,243,8/31/2022,14,2.7733752,,,4.3,,,36,
PF,PF_NE2022,PF_NE2022,243,8/31/2022,15,2.50875,,,0,,,36.41,
PF,PF_NE2022,PF_NE2022,243,8/31/2022,16,1.9617336,,,0,,,35.81,
PF,PF_NE2022,PF_NE2022,243,8/31/2022,17,1.315602,,,0,,,35.22,
PF,PF_NE2022,PF_NE2022,243,8/31/2022,18,0.5134176,,,0,,,34.63,
PF,PF_NE2022,PF_NE2022,243,8/31/2022,19,0.1016352,,,0,,,31.89,
PF,PF_NE2022,PF_NE2022,243,8/31/2022,20,0,,,0,,,29.15,
PF,PF_NE2022,PF_NE2022,243,8/31/2022,21,0,,,0,,,26.4,
PF,PF_NE2022,PF_NE2022,243,8/31/2022,22,0,,,0,,,25.39,
PF,PF_NE2022,PF_NE2022,243,8/31/2022,23,0,,,0,,,24.38,
PF,PF_NE2022,PF_NE2022,244,9/1/2022,0,0,,,0,,,23.36,
PF,PF_NE2022,PF_NE2022,244,9/1/2022,1,0,,,0,,,22.46,
PF,PF_NE2022,PF_NE2022,244,9/1/2022,2,0,,,0,,,21.56,
PF,PF_NE2022,PF_NE2022,244,9/1/2022,3,0,,,0,,,20.66,
PF,PF_NE2022,PF_NE2022,244,9/1/2022,4,0,,,0,,,20.16,
PF,PF_NE2022,PF_NE2022,244,9/1/2022,5,0,,,0,,,19.65,
PF,PF_NE2022,PF_NE2022,244,9/1/2022,6,0,,,0,,,19.15,
PF,PF_NE2022,PF_NE2022,244,9/1/2022,7,0.3693888,,,0,,,21.63,
PF,PF_NE2022,PF_NE2022,244,9/1/2022,8,0.84609,,,0,,,24.12,
PF,PF_NE2022,PF_NE2022,244,9/1/2022,9,1.4285916,,,0,,,26.61,
PF,PF_NE2022,PF_NE2022,244,9/1/2022,10,1.9287612,,,0,,,29.1,
PF,PF_NE2022,PF_NE2022,244,9/1/2022,11,2.3659344,,,0,,,31.59,
PF,PF_NE2022,PF_NE2022,244,9/1/2022,12,2.6228556,,,0,,,34.07,
PF,PF_NE2022,PF_NE2022,244,9/1/2022,13,2.7495036,,,0,,,34.6,
PF,PF_NE2022,PF_NE2022,244,9/1/2022,14,2.6804628,,,0,,,35.14,
PF,PF_NE2022,PF_NE2022,244,9/1/2022,15,2.3895972,,,0,,,35.67,
PF,PF_NE2022,PF_NE2022,244,9/1/2022,16,1.8711756,,,0,,,35.26,
PF,PF_NE2022,PF_NE2022,244,9/1/2022,17,1.2855492,,,0,,,34.85,
PF,PF_NE2022,PF_NE2022,244,9/1/2022,18,0.5029632,,,0,,,34.45,
PF,PF_NE2022,PF_NE2022,244,9/1/2022,19,0.0906048,,,0,,,31.77,
PF,PF_NE2022,PF_NE2022,244,9/1/2022,20,0,,,0,,,29.09,
PF,PF_NE2022,PF_NE2022,244,9/1/2022,21,0,,,0,,,26.41,
PF,PF_NE2022,PF_NE2022,244,9/1/2022,22,0,,,0,,,25.4,
PF,PF_NE2022,PF_NE2022,244,9/1/2022,23,0,,,0,,,24.39,
PF,PF_NE2022,PF_NE2022,245,9/2/2022,0,0,,,0,,,23.37,
PF,PF_NE2022,PF_NE2022,245,9/2/2022,1,0,,,0,,,22.44,
PF,PF_NE2022,PF_NE2022,245,9/2/2022,2,0,,,0,,,21.51,
PF,PF_NE2022,PF_NE2022,245,9/2/2022,3,0,,,0,,,20.58,
PF,PF_NE2022,PF_NE2022,245,9/2/2022,4,0,,,0,,,20.07,
PF,PF_NE2022,PF_NE2022,245,9/2/2022,5,0,,,0,,,19.56,
PF,PF_NE2022,PF_NE2022,245,9/2/2022,6,0,,,0,,,19.05,
PF,PF_NE2022,PF_NE2022,245,9/2/2022,7,0.3568896,,,0,,,21.9,
PF,PF_NE2022,PF_NE2022,245,9/2/2022,8,0.8272296,,,0,,,24.75,
PF,PF_NE2022,PF_NE2022,245,9/2/2022,9,1.353222,,,0,,,27.59,
PF,PF_NE2022,PF_NE2022,245,9/2/2022,10,1.8291888,,,0,,,30.64,
PF,PF_NE2022,PF_NE2022,245,9/2/2022,11,2.24469,,,0,,,33.68,
PF,PF_NE2022,PF_NE2022,245,9/2/2022,12,2.6181504,,,0,,,36.73,
PF,PF_NE2022,PF_NE2022,245,9/2/2022,13,2.7438948,,,0,,,37.51,
PF,PF_NE2022,PF_NE2022,245,9/2/2022,14,2.6733744,,,0,,,38.29,
PF,PF_NE2022,PF_NE2022,245,9/2/2022,15,2.372328,,,0,,,39.07,
PF,PF_NE2022,PF_NE2022,245,9/2/2022,16,1.8542556,,,0,,,38.37,
PF,PF_NE2022,PF_NE2022,245,9/2/2022,17,1.2692952,,,0,,,37.67,
PF,PF_NE2022,PF_NE2022,245,9/2/2022,18,0.4900032,,,0,,,36.98,
PF,PF_NE2022,PF_NE2022,245,9/2/2022,19,0.079056,,,0,,,33.8,
PF,PF_NE2022,PF_NE2022,245,9/2/2022,20,0,,,0,,,30.62,
PF,PF_NE2022,PF_NE2022,245,9/2/2022,21,0,,,0,,,27.44,
PF,PF_NE2022,PF_NE2022,245,9/2/2022,22,0,,,0,,,26.03,
PF,PF_NE2022,PF_NE2022,245,9/2/2022,23,0,,,0,,,24.63,
PF,PF_NE2022,PF_NE2022,246,9/3/2022,0,0,,,0,,,23.22,
PF,PF_NE2022,PF_NE2022,246,9/3/2022,1,0,,,0,,,21.94,
PF,PF_NE2022,PF_NE2022,246,9/3/2022,2,0,,,0,,,20.66,
PF,PF_NE2022,PF_NE2022,246,9/3/2022,3,0,,,0,,,19.38,
PF,PF_NE2022,PF_NE2022,246,9/3/2022,4,0,,,0,,,18.45,
PF,PF_NE2022,PF_NE2022,246,9/3/2022,5,0,,,0,,,17.51,
PF,PF_NE2022,PF_NE2022,246,9/3/2022,6,0,,,0,,,16.58,
PF,PF_NE2022,PF_NE2022,246,9/3/2022,7,0.356688,,,0,,,18.72,
PF,PF_NE2022,PF_NE2022,246,9/3/2022,8,0.836964,,,0,,,20.86,
PF,PF_NE2022,PF_NE2022,246,9/3/2022,9,1.4213016,,,0,,,23,
PF,PF_NE2022,PF_NE2022,246,9/3/2022,10,1.923354,,,0,,,25.51,
PF,PF_NE2022,PF_NE2022,246,9/3/2022,11,2.361312,,,0,,,28.03,
PF,PF_NE2022,PF_NE2022,246,9/3/2022,12,2.6260236,,,0,,,30.54,
PF,PF_NE2022,PF_NE2022,246,9/3/2022,13,2.7514224,,,0,,,31.26,
PF,PF_NE2022,PF_NE2022,246,9/3/2022,14,2.6790948,,,0,,,31.98,
PF,PF_NE2022,PF_NE2022,246,9/3/2022,15,2.3907276,,,0,,,32.7,
PF,PF_NE2022,PF_NE2022,246,9/3/2022,16,1.8651096,,,0,,,31.92,
PF,PF_NE2022,PF_NE2022,246,9/3/2022,17,1.2719808,,,0,,,31.13,
PF,PF_NE2022,PF_NE2022,246,9/3/2022,18,0.4813632,,,0,,,30.35,
PF,PF_NE2022,PF_NE2022,246,9/3/2022,19,0.0681408,,,0,,,27.33,
PF,PF_NE2022,PF_NE2022,246,9/3/2022,20,0,,,0,,,24.3,
PF,PF_NE2022,PF_NE2022,246,9/3/2022,21,0,,,0,,,21.28,
PF,PF_NE2022,PF_NE2022,246,9/3/2022,22,0,,,0,,,20.09,
PF,PF_NE2022,PF_NE2022,246,9/3/2022,23,0,,,0,,,18.9,
PF,PF_NE2022,PF_NE2022,247,9/4/2022,0,0,,,0,,,17.71,
PF,PF_NE2022,PF_NE2022,247,9/4/2022,1,0,,,0,,,16.65,
PF,PF_NE2022,PF_NE2022,247,9/4/2022,2,0,,,0,,,15.6,
PF,PF_NE2022,PF_NE2022,247,9/4/2022,3,0,,,0,,,14.54,
